date,Open,High,Low,Close,Volume,next_day_close,target,ticker,daily_return,3_day_return,7_day_return,5_day_moving_average,10_day_moving_average,volume_change_percent,volatility,average_sentiment,weighted_sentiment,positive_ratio,negative_ratio,sentiment_momentum,post_count,avg_score,avg_num_comments
2021-10-20,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,42796000,171.75050354003906,1,AMZN,-0.008446195751808605,0.0017717816028517408,0.05198535818083161,170.14830322265624,166.91895294189453,-0.10322283223670425,0.013313393655068862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,37628000,166.77749633789062,0,AMZN,0.005841756945129006,-0.003403227722923008,0.05779518950129092,171.4998046875,167.58185272216798,-0.12075894943452659,0.012987389482574854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,62782000,166.01849365234375,0,AMZN,-0.028954833317208384,-0.031531773005542996,0.01561067723081977,170.76510314941407,167.8165023803711,0.6684915488466037,0.018904956834132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000,168.80349731445312,1,AMZN,-0.004550989805058192,-0.0277272561141092,0.00621539980510466,169.50140075683595,168.18685150146484,-0.2908795514637954,0.019036264695178523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,53966000,169.62449645996094,1,AMZN,0.01677526160393561,-0.017158646786144205,-0.00966557353685904,168.8205993652344,168.83055114746094,0.21217430368373758,0.01504069073723206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,54044000,172.32850646972656,1,AMZN,0.004863638245470758,0.017070649125840776,-0.01573956298932966,168.5948974609375,169.37160034179686,0.001445354482451977,0.014358983522093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,114174000,168.6215057373047,0,AMZN,0.01594115275917063,0.038007891040118036,0.0007026534515834904,168.710498046875,170.1051513671875,1.1126119458219228,0.01593441948309643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000,165.90550231933594,0,AMZN,-0.021511245053778105,-0.0010781268163503333,-0.012482944191168355,169.0792999267578,169.92220153808594,0.13617811410653924,0.01777606655348278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,72178000,165.6374969482422,0,AMZN,-0.01610709978002456,-0.021924864734987448,-0.03403193062162124,169.05670166015625,169.2790512084961,-0.4435947641880329,0.018164557909945877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000,169.1999969482422,1,AMZN,-0.0016154097805501921,-0.038827061514978056,-0.006835450913226349,168.42350158691406,168.6220504760742,-0.27191110864806456,0.014714949152040295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,67944000,173.85000610351562,1,AMZN,0.021507811127532195,0.0034307083690661155,0.019163547541641845,168.3386016845703,168.4667495727539,0.2928908509666617,0.016784121017221775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,168.5,174.93150329589844,168.25,173.85000610351562,107060000,175.94949340820312,1,AMZN,0.02748232410840923,0.04788571610414749,0.029895759681220824,168.6429016113281,168.67669982910155,0.5757094077475569,0.01865026730496316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,99940000,174.44900512695312,0,AMZN,0.01207642928374364,0.06225641325154285,0.037288228293931525,170.1084991455078,169.59389953613282,-0.06650476368391556,0.01888018165367494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,61480000,178.81149291992188,1,AMZN,-0.008527948857282919,0.03102250752591096,0.012304979023299856,171.81719970703125,170.43695068359375,-0.38483089853912344,0.018867624538448303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000,174.1024932861328,0,AMZN,0.025007238016599764,0.028538893541666166,0.06043112435783948,174.45199890136718,171.43775024414063,0.3971698113207547,0.017380921116875725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,80548000,173.625,0,AMZN,-0.026334994227121156,-0.010497331286912326,0.04940758957481273,175.4324981689453,171.88554992675782,-0.06228317306572917,0.020027258964986475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-11,175.64999389648438,177.16200256347656,173.37350463867188,173.625,45288000,176.25750732421875,1,AMZN,-0.0027425987825921982,-0.004723472778497495,0.04822279495236348,175.3874969482422,172.01519927978515,-0.4377514028902021,0.02011322042148974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,174.25,177.0364990234375,172.3524932861328,176.25750732421875,53788000,177.28399658203125,1,AMZN,0.015162029225161966,-0.01428311767883339,0.04171105498385708,175.4490997314453,172.77879943847657,0.18768768768768762,0.019479370107097695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,58594000,177.03500366210938,0,AMZN,0.0058238044631160335,0.018273737703857762,0.01975260487751096,176.01609802246094,173.9166488647461,0.08935078456161216,0.017073179764251583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,44342000,177.4499969482422,1,AMZN,-0.001404486161877938,0.01964004988975887,0.006169442337568221,175.66080017089843,175.0563995361328,-0.24323309553879235,0.016623035801553752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,51206000,184.8029937744141,1,AMZN,0.0023441312596286235,0.0067656103965541,0.01720268808128278,176.3303009033203,175.88139953613282,0.1547968066393035,0.016083860691906253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18,178.3175048828125,185.2100067138672,178.0500030517578,184.8029937744141,114070000,183.82850646972656,0,AMZN,0.04143700734081501,0.042412159796407334,0.03350735882047262,178.56589965820314,176.97669830322266,1.2276686325821191,0.02049971025253635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,185.63450622558597,188.1074981689453,183.78599548339844,183.82850646972656,98734000,178.6284942626953,0,AMZN,-0.005273114275827551,0.038373782964318925,0.05586372142074558,180.0800994873047,177.764599609375,-0.13444376260191115,0.016258409075454946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,183.81900024414065,185.67300415039065,178.375,178.6284942626953,96844000,179.0019989013672,1,AMZN,-0.02828730052206352,0.006641292390649367,0.028817821527402865,180.3489990234375,178.18254852294922,-0.019142342050357475,0.021171496365406432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-23,179.2519989013672,181.0525054931641,176.385498046875,179.0019989013672,73804000,179.02049255371094,1,AMZN,0.0020909577736383245,-0.0313901563744583,0.015570920177034209,180.74239807128907,178.20159912109375,-0.23790838874891573,0.020618638567949186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-24,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000,175.22799682617188,0,AMZN,0.00010331533981333685,-0.026154887554436068,0.009794995629378134,181.0564971923828,178.69339904785156,-0.3691398840171265,0.02057317926208545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000,178.07850646972656,1,AMZN,-0.021184701669844985,-0.019036702126160154,-0.010207059612834413,179.14149780273436,178.85369873046875,0.28492268041237123,0.02233340241161479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000,175.35350036621094,0,AMZN,0.016267432688752415,-0.005159117983645989,0.003541896490805163,177.9914978027344,179.03579864501953,0.09169926119078653,0.02330597988098773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000,172.18600463867188,0,AMZN,-0.015302274022490625,-0.020483644834123127,-0.051132793983510894,177.3364990234375,178.8427490234375,0.22522660460558552,0.015274083332468488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000,171.8679962158203,0,AMZN,-0.0180634873037836,-0.01736019496084118,-0.0633334951941853,175.97330017089843,178.35784912109375,-0.06380745295043866,0.015739465897272695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-02,173.0,174.63499450683594,171.1875,171.8679962158203,64726000,169.489501953125,0,AMZN,-0.0018468889124809706,-0.03487512545463789,-0.03784669447491873,174.5428009033203,177.79964904785157,-0.13601900795557686,0.013392014321857463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,171.36849975585938,1,AMZN,-0.013839076006382012,-0.033441011447387536,-0.053141847614135984,173.39510192871094,176.26829986572267,0.24697957544109017,0.013255880291803192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000,176.1645050048828,1,AMZN,0.011086219388703134,-0.004747800987240591,-0.04274366966986065,172.0531005859375,175.02229919433594,-0.14684309644166915,0.01488288032723803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,176.1580047607422,0,AMZN,0.027986504263362688,0.024998888005113074,0.0053445122678652535,172.21530151367188,174.7759002685547,-0.035579436537902964,0.017890915019473413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,174.17100524902344,0,AMZN,-3.689871657430732e-05,0.03934463627995943,-0.010784578931264055,173.00970153808595,174.4915008544922,-0.31856648095166396,0.016569042655964997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,172.21200561523438,0,AMZN,-0.011279643604146683,0.016353679335214144,-0.006743493085213381,173.47030334472657,174.00655212402344,0.017854775268484557,0.01607000140796668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,169.5675048828125,0,AMZN,-0.011247564604614624,-0.022436411861395555,0.00015100516802779573,174.01480407714843,173.7049530029297,0.31757196821675127,0.01502621296291828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,169.0915069580078,0,AMZN,-0.015356076499860039,-0.0374124348585857,-0.013385222284892473,173.65460510253905,172.85385284423828,0.02438622507826671,0.016146334071551877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-14,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,173.31500244140625,1,AMZN,-0.0028071293797337082,-0.029163857002221127,-0.0023481985051042598,172.24000549316406,172.22765350341797,-0.09963004664629238,0.015292623918580326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-15,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,168.87100219726562,0,AMZN,0.024977573145925636,0.0064048776520044814,0.011358579250678957,171.67140502929686,172.3405532836914,0.35404459053880233,0.01771609847809748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-16,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,170.0175018310547,1,AMZN,-0.025641174633125208,-0.0041075245285246975,-0.041401659246935285,170.6114044189453,172.04085388183594,-0.19682296751721773,0.015989754631834743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,167.07899475097656,0,AMZN,0.00678920370502567,0.005476294402396276,-0.034857927336470085,170.17250366210936,172.0936538696289,0.40518430908732506,0.016604187422331607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,170.41700744628906,1,AMZN,-0.017283556389377508,-0.035980772596636235,-0.040718663177645276,169.6748016357422,171.66470336914062,-0.3293119169530757,0.01713302381297885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-21,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,171.03700256347656,1,AMZN,0.019978649621920752,0.0091549480307902,-0.01042318834004985,169.93990173339844,171.08995361328124,-0.024681029073415628,0.01939299778291023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,171.06849670410156,1,AMZN,0.0036381058820253998,0.005996445786122351,0.008666151463864624,169.4843017578125,170.57785339355468,-0.01644148974194004,0.018407960285435822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,169.66949462890625,0,AMZN,0.0001841364158221559,0.02387793845103725,0.011691833502818882,169.92380065917968,170.2676025390625,-0.33156479395304894,0.018329143130141935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,170.66099548339844,1,AMZN,-0.008178022851368039,-0.004386374509119384,-0.02103400029511271,169.85419921875,170.0133514404297,0.5953028161356964,0.015391939371696757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,169.2010040283203,0,AMZN,0.005843719029521299,-0.002198396104016065,0.010599767057945408,170.5705993652344,170.1227005004883,-0.06900899672846239,0.011839631999693625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,168.64450073242188,0,AMZN,-0.0085549217086347,-0.010916636971513571,-0.004802433831463615,170.32739868164063,170.13365020751954,-0.34562026428492987,0.012128635463379292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,166.7169952392578,0,AMZN,-0.0032890070546229833,-0.006041120701904545,0.00936985516209643,169.8488983154297,169.6666000366211,0.05118308441013597,0.009867637213729375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,170.4044952392578,1,AMZN,-0.011429400216389607,-0.023110144371121355,-0.02171151965684759,168.97859802246094,169.45119934082032,0.2726160068114092,0.006597143445760989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000,167.52200317382812,0,AMZN,0.022118320898886212,0.007112790008835024,-0.003698073017761261,169.12559814453124,169.48989868164062,0.3280367969893372,0.011571214137929739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000,164.35699462890625,0,AMZN,-0.016915587005979504,-0.006655998587079659,-0.020731423953574746,168.4977996826172,169.5341995239258,0.11344458438287153,0.013111965079718717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000,163.25399780273438,0,AMZN,-0.018893091563845,-0.014155729036291032,-0.031310873010020224,167.52899780273438,168.9281982421875,-0.09082939795831801,0.014391781598970825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000,162.5540008544922,0,AMZN,-0.006710981961323137,-0.04196190614856565,-0.04340181925977693,166.45089721679688,168.14989776611327,-0.1919691455942273,0.013659442184093158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000,161.48599243164062,0,AMZN,-0.004287778294336242,-0.029655819684659135,-0.039284655620102416,165.61829833984376,167.29844818115234,-0.10300627429847187,0.013634067354004097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000,165.36199951171875,1,AMZN,-0.006570176170610398,-0.017468086489096035,-0.04244732718643007,163.8345977783203,166.48009796142577,0.8838346993949278,0.013596536010463449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000,165.20700073242188,0,AMZN,0.024002125643924677,0.01291240482534195,-0.008127520086326445,163.40259704589843,165.9501983642578,-0.2846534089614797,0.017356429639846564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000,161.21400451660156,0,AMZN,-0.0009373300985386912,0.01632072950517216,-0.030500923696516025,163.57259826660157,165.55079803466796,-0.20342005540871888,0.014114941460840769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000,162.13800048828125,1,AMZN,-0.024169655027437842,-0.0016842817816177247,-0.03765474706436689,163.164599609375,164.80774841308593,0.043134119528283055,0.015400655531833875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000,158.91749572753906,0,AMZN,0.005731487003565627,-0.01949661368970701,-0.013501063010035952,163.0813995361328,164.34984893798827,-0.11906951789683451,0.014586884952239348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000,156.2989959716797,0,AMZN,-0.019862738846190164,-0.03807045087072092,-0.026562915049928915,162.5677001953125,163.2011489868164,0.46369687214512556,0.01608732407612737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19,158.76199340820312,159.25,156.25,156.2989959716797,53242000,151.66749572753906,0,AMZN,-0.016477101806013472,-0.030487478799744894,-0.03847955048741969,160.75509948730468,162.07884826660157,-0.20879153539796702,0.016801881336470648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000,142.64300537109375,0,AMZN,-0.02963230963415675,-0.06457773457924787,-0.06080091874382154,158.0471984863281,160.80989837646484,0.35182750460163037,0.01915067183900301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000,144.54400634765625,1,AMZN,-0.05950180896147472,-0.10240842445911436,-0.13738944985976032,154.33299865722657,158.7487991333008,1.2782115764025899,0.021233327488510947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000,139.98599243164062,0,AMZN,0.01332698348311534,-0.07520835019409444,-0.12507335823033627,150.81419982910157,156.9477996826172,-0.050911131168736135,0.02395525147283774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000,138.87249755859375,0,AMZN,-0.031533745543573244,-0.07702047983230043,-0.13167598031332883,147.02789916992188,154.79779968261718,-0.4163882177556161,0.02439544931773067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,139.6374969482422,1,AMZN,-0.007954330670553511,-0.026433177026036536,-0.1434919812728852,143.5425994873047,152.1488494873047,0.052607240376992825,0.02249102788311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000,143.97799682617188,1,AMZN,0.005508645722495764,-0.033944744741701394,-0.12132080669300283,141.1365997314453,149.5918991088867,-0.1891801426748394,0.024759288225096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000,149.57350158691406,1,AMZN,0.031084056738273746,0.02851717036246093,-0.07882967557731657,141.40359802246093,147.86829833984376,-0.04030135713917127,0.030998630363415172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000,151.19349670410156,1,AMZN,0.03886361030218932,0.07705632300452647,-0.013806479302504782,142.4094970703125,146.61184844970703,0.0526400688246047,0.03480369746695262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000,150.6125030517578,0,AMZN,0.010830762802234384,0.0827571390809354,0.05994329207214344,144.6509979248047,145.83944854736328,-0.24375542728712263,0.02360458527274184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000,138.8455047607422,0,AMZN,-0.0038427158906232384,0.04608000091566722,0.041983731165619265,146.9989990234375,145.2707992553711,0.47467071935157046,0.023920208674516812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,157.63949584960938,1,AMZN,-0.0781276325178123,-0.07172391307519177,-0.008147155662416528,146.8406005859375,143.9886001586914,1.5825260506126186,0.03830649180360726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000,157.9355010986328,1,AMZN,0.13535901735711864,0.04263410322550554,0.13513833639448558,149.572900390625,145.48824920654297,0.12381391554191867,0.0636107454195116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000,161.4134979248047,1,AMZN,0.0018777353189827206,0.048621448408957546,0.13103933076924834,151.24530029296875,146.82739868164063,-0.5951013193611514,0.06376278823773372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,161.1894989013672,0,AMZN,0.022021627828944013,0.1625403228066442,0.12109837254982181,153.28930053710937,148.97014923095702,-0.25904271905207354,0.06357858150533424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-09,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,159.0034942626953,0,AMZN,-0.0013877341505965646,0.0225197564393671,0.077660796807002,155.40469970703126,151.20184936523438,-0.09539715938979487,0.06321109506217043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,153.2935028076172,0,AMZN,-0.013561706274733853,0.006762210881235076,0.05165564477868112,159.43629760742186,153.1384490966797,-0.0075306021574157445,0.06397906367053513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,155.16700744628906,1,AMZN,-0.03591110674363196,-0.050305552023723776,0.017800645374959734,158.56709899902344,154.06999969482422,0.129372473193883,0.06615515088314089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,156.510498046875,1,AMZN,0.012221683270054351,-0.03736280276398973,0.11755153840718147,158.01340026855468,154.6293502807617,0.07950713359273665,0.05531263586729062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,158.10049438476562,1,AMZN,0.008658352201907249,-0.015678876916387363,-0.007161896811770152,157.03280029296874,155.16105041503906,-0.3218791301213505,0.019074349914697454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-16,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,154.65249633789062,0,AMZN,0.010159039538768955,0.03135809078080243,0.0010446877680134747,156.41499938964844,155.90984954833985,-0.066194188518781,0.01952458503901753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,152.60150146484375,0,AMZN,-0.021808901106176726,-0.003315853781458933,-0.041886221870141904,155.5447998046875,157.49054870605468,0.2149362477231329,0.018398551258392636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,150.19749450683594,0,AMZN,-0.013261957754408193,-0.02497593855244462,-0.05327888910293399,155.40639953613282,156.98674926757812,-0.006684157921039491,0.018455417985665003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,144.82699584960938,0,AMZN,-0.015753494788264932,-0.04998719269464358,-0.05538242915159253,154.4124969482422,156.21294860839845,0.03968303880259105,0.018590657289569795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-23,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,151.35800170898438,1,AMZN,-0.03575624663287669,-0.06353276358898285,-0.055230696689299696,152.07579650878907,154.5542984008789,-0.02849020082264697,0.0185518989083519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,153.7884979248047,1,AMZN,0.04509522427819257,-0.0081486731383561,-0.024547781129459323,150.7272979736328,153.57114868164064,0.5688001992403959,0.0268220571654127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000,153.56300354003906,0,AMZN,0.01605793012842116,0.023908544078978133,-0.01739180538071683,150.55449829101562,153.04964904785157,-0.3809060782251503,0.02750614615436597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000,151.14199829101562,0,AMZN,-0.0014662630028149382,0.060320298982803555,-0.028700042099070067,150.74679870605468,153.07659912109375,-0.07551766138855054,0.02698286879709288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000,152.05250549316406,1,AMZN,-0.015765550251120253,-0.0014271027334521458,-0.022699265320652362,150.93569946289062,152.6740982055664,-0.22207197836488457,0.026402635039963533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
