date,Open,High,Low,Close,Volume,next_day_close,target,ticker,daily_return,3_day_return,7_day_return,5_day_moving_average,10_day_moving_average,volume_change_percent,volatility,average_sentiment,weighted_sentiment,positive_ratio,negative_ratio,sentiment_momentum,post_count,avg_score,avg_num_comments
2020-01-23,6.293000221252441,6.329999923706055,6.203750133514404,6.321499824523926,244516000,6.26200008392334,0,NVDA,0.0109951470174523,0.014361353051478565,0.003492314629412574,6.245599937438965,6.203224945068359,0.022053168366493958,0.011612760329055786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,6.4375,6.487500190734863,6.207499980926514,6.26200008392334,373512000,6.005000114440918,0,NVDA,-0.009412282251398563,0.01024440201960175,0.012940783182257665,6.25334997177124,6.221874952316284,0.5275564789216247,0.009375042100802367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,5.955999851226807,6.056250095367432,5.805749893188477,6.005000114440918,470536000,6.199250221252441,1,NVDA,-0.041041195470793324,-0.03962253546432326,-0.021867441712349778,6.207950019836426,6.211574983596802,0.2597613999014756,0.01882191056788764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,6.071249961853027,6.231750011444092,6.017749786376953,6.199250221252441,310976000,6.138500213623047,0,NVDA,0.03234806046787364,-0.019338702311945566,-0.0038564562484039167,6.208100032806397,6.201550006866455,-0.3391026403930837,0.022535002985167668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,6.184750080108643,6.2210001945495605,6.098499774932861,6.138500213623047,258848000,6.145249843597412,1,NVDA,-0.00979957340988269,-0.019722112527171376,-0.015003155067492835,6.185250091552734,6.197200012207031,-0.167627083762091,0.022787507419396984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,6.040249824523926,6.158750057220459,5.985000133514404,6.145249843597412,290504000,5.910749912261963,0,NVDA,0.0010995568525657973,0.023355491504358117,-0.008590838341783757,6.150000095367432,6.197800016403198,0.12229571022376073,0.022755891946562273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,6.099249839782715,6.111249923706055,5.868750095367432,5.910749912261963,370420000,6.008250236511231,1,NVDA,-0.03815954392477128,-0.04653793582995469,-0.05469593571004949,6.079750061035156,6.166550016403198,0.2750943188389834,0.026068967579494288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,5.892499923706055,6.027750015258789,5.886250019073486,6.008250236511231,255564000,6.178249835968018,1,NVDA,0.01649542371045043,-0.021218534263915845,-0.049553048597337446,6.080400085449218,6.144175052642822,-0.3100696506668107,0.02679939149374532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,6.150750160217285,6.197500228881836,6.100500106811523,6.178249835968018,271544000,6.269000053405762,1,NVDA,0.028294360714825828,0.005370000115615614,-0.013374360720680545,6.076200008392334,6.142150020599365,0.0625283686278193,0.029833676280350493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,6.299749851226807,6.309999942779541,6.18524980545044,6.269000053405762,208220000,6.356249809265137,1,NVDA,0.014688661003869008,0.060609930459179395,0.04396335286155484,6.102299976348877,6.1437750339508055,-0.23319977609521847,0.02449270028584063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,6.303500175476074,6.356249809265137,6.2220001220703125,6.356249809265137,218284000,6.289750099182129,0,NVDA,0.013917651159051303,0.057920286115775266,0.025325576869677624,6.144499969482422,6.147250032424926,0.0483334934204207,0.022116814246807004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,6.315999984741211,6.338250160217285,6.264249801635742,6.289750099182129,189752000,6.574250221252441,1,NVDA,-0.010462098262103425,0.018047224727784306,0.024639550426896806,6.220300006866455,6.150025033950806,-0.13071045060563302,0.022185975921804976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,6.3125,6.574999809265137,6.307499885559082,6.574250221252441,529608000,6.697249889373779,1,NVDA,0.04523234112390351,0.048692002751036245,0.06981007909743409,6.333500003814697,6.206950044631958,1.7910535857329566,0.027060311301977825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,6.683000087738037,6.8125,6.620749950408936,6.697249889373779,638556000,6.813499927520752,1,NVDA,0.018709307370705197,0.053647998480422565,0.13306263820775222,6.437300014495849,6.256750011444092,0.20571441519010292,0.016772761505369296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,6.750249862670898,6.820000171661377,6.711249828338623,6.813499927520752,374644000,6.769499778747559,0,NVDA,0.0173578767504885,0.08327037164906237,0.13402399356074413,6.546199989318848,6.324249982833862,-0.41329499683661264,0.016761959462607473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,6.755249977111816,6.836999893188477,6.727749824523926,6.769499778747559,528016000,7.244750022888184,1,NVDA,-0.006457789570888495,0.029699136924228764,0.09569861343862329,6.628849983215332,6.386674976348877,0.4093806386863261,0.018360814053645917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,7.18149995803833,7.374249935150146,7.150000095367432,7.244750022888184,1041924000,7.414249897003174,1,NVDA,0.07020463249480335,0.08174999328949895,0.1556468274318048,6.819849967956543,6.520074987411499,0.9732811126935548,0.028344446245093968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,7.140999794006348,7.432750225067139,7.121500015258789,7.414249897003174,620164000,7.867499828338623,1,NVDA,0.02339623500872956,0.08817054023232651,0.16645036294763815,6.98784990310669,6.660674953460694,-0.4047896007770241,0.028163587096510234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,7.53725004196167,7.885250091552734,7.53725004196167,7.867499828338623,694332000,7.71750020980835,0,NVDA,0.06113227064529503,0.16219810702087178,0.25084458114824826,7.221899890899659,6.8295999526977536,0.11959417186421661,0.027150809487168054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,7.819250106811523,7.907999992370605,7.408750057220459,7.71750020980835,810052000,7.351749897003174,0,NVDA,-0.019065728859627873,0.06525417515119458,0.17389815569540512,7.402699947357178,6.974449968338012,0.16666378620026157,0.03257663246693987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,7.604750156402588,7.630000114440918,7.266499996185303,7.351749897003174,768180000,6.831999778747559,0,NVDA,-0.04739232949295358,-0.008429713169671116,0.0977266816141742,7.519149971008301,7.073999977111816,-0.051690508757462506,0.042349066558350364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,6.754749774932861,7.046750068664551,6.699999809265137,6.831999778747559,856916000,6.551249980926514,0,NVDA,-0.07069747006321359,-0.1316174225846447,0.002715175962956007,7.436599922180176,7.128224945068359,0.11551459293394784,0.052985744370289994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,6.90749979019165,6.969749927520752,6.448999881744385,6.551249980926514,1055496000,6.691249847412109,1,NVDA,-0.04109335581280005,-0.15111761544231916,-0.0322401661798154,7.263999938964844,7.125924921035766,0.23173799999066413,0.05542346255774179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,6.551499843597412,6.886250019073486,6.550000190734863,6.691249847412109,747732000,6.315000057220459,0,NVDA,0.021369947245669874,-0.08984256249798528,-0.07640017581385317,7.028749942779541,7.1253249168396,-0.291582346119739,0.04706333711844664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,6.372499942779541,6.675000190734863,6.222249984741211,6.315000057220459,906416000,6.7517499923706055,1,NVDA,-0.056230121243666886,-0.0756732637983012,-0.14826177361880255,6.748249912261963,7.0754749298095705,0.21222042122043727,0.04717418670604747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,6.061500072479248,6.811500072479248,6.044750213623047,6.7517499923706055,1133252000,6.910749912261963,1,NVDA,0.06916071752854136,0.030604848239318194,-0.14181758631237618,6.628249931335449,7.073699951171875,0.2502559531164499,0.049561201932880855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,6.922500133514404,6.9397501945495605,6.525000095367432,6.910749912261963,890744000,6.647250175476074,0,NVDA,0.023549438304295345,0.032804045560299366,-0.10453518310515486,6.64399995803833,7.040299940109253,-0.21399300420383105,0.052316656247602664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,6.966750144958496,7.026750087738037,6.561500072479248,6.647250175476074,652792000,7.112750053405762,1,NVDA,-0.038128964313750235,0.05261284485274498,-0.09582748752297432,6.663199996948242,6.963599967956543,-0.26713848198809087,0.05145534899797235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,6.755000114440918,7.122250080108643,6.679999828338623,7.112750053405762,597408000,6.832250118255615,0,NVDA,0.07002893913141284,0.05346762860637355,0.041093425607468426,6.747500038146972,6.888124990463257,-0.08484172600154416,0.05270137086047848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,6.912499904632568,7.079999923706055,6.787499904632568,6.832250118255615,540328000,6.651000022888184,0,NVDA,-0.039436214269308656,-0.011359084759681837,0.04289259883949059,6.850950050354004,6.799599981307983,-0.09554609245272916,0.052452722128355694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,6.651999950408936,6.709750175476074,6.449999809265137,6.651000022888184,515412000,6.136000156402588,0,NVDA,-0.026528609496179856,0.0005641200967496651,-0.006015292425449181,6.8308000564575195,6.729524993896485,-0.04611273152603601,0.05340977825376255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,5.997499942779541,6.485000133514404,5.954500198364258,6.136000156402588,614160000,6.526999950408936,1,NVDA,-0.07743194477722437,-0.13732380438920133,-0.02834519385525669,6.675850105285645,6.659925031661987,0.19159041698679902,0.05759039219382166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,6.41349983215332,6.526999950408936,6.149750232696533,6.526999950408936,580648000,6.161749839782715,0,NVDA,0.06372225945893462,-0.044677838569032624,-0.03328767241317199,6.651800060272217,6.6575000286102295,-0.05456558551517521,0.056485727330632056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,6.386499881744385,6.414999961853027,6.0642499923706055,6.161749839782715,499964000,5.407750129699707,0,NVDA,-0.05595987642122435,-0.07356039413949855,-0.10838188069145338,6.461600017547608,6.60455002784729,-0.13895509844174092,0.05811960571038532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,5.636499881744385,5.902999877929688,5.394999980926514,5.407750129699707,816540000,6.020999908447266,1,NVDA,-0.12236778994416242,-0.11868481227840111,-0.18646809027126687,6.176700019836426,6.5138250350952145,0.6331975902264964,0.0710363114582997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,5.762499809265137,6.0254998207092285,5.490250110626221,6.020999908447266,634836000,4.909999847412109,0,NVDA,0.11340201822187601,-0.07752413755265442,-0.1534919878754546,6.050699996948242,6.440750026702881,-0.22252920861194803,0.08194875096571339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,5.31024980545044,5.652500152587891,4.849999904632568,4.909999847412109,726972000,5.4317498207092285,1,NVDA,-0.1845208566564599,-0.20314846024562827,-0.2813495170071859,5.805499935150147,6.240675020217895,0.14513354630172204,0.10310606537550736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,5.022749900817871,5.521500110626221,4.775000095367432,5.4317498207092285,833632000,5.070499897003174,0,NVDA,0.10626272698809047,0.004438017740078903,-0.18331832776772383,5.586449909210205,6.119124984741211,0.14671816796245252,0.11750520501681795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,5.002500057220459,5.248499870300293,4.517000198364258,5.070499897003174,874268000,5.324250221252441,1,NVDA,-0.0665070991172576,-0.15786414647018532,-0.17364736509786782,5.3681999206542965,5.9148999691009525,0.04874572953053624,0.11672260699010041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,5.048999786376953,5.41825008392334,4.834750175476074,5.324250221252441,765512000,5.143750190734863,0,NVDA,0.05004443928679336,0.08436871419836578,-0.1842729796682684,5.351499938964844,5.764099979400635,-0.12439663810181778,0.11517505334767432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,5.474999904632568,5.757999897003174,5.1282501220703125,5.143750190734863,804636000,5.317249774932861,1,NVDA,-0.033901492795565535,-0.053021519672413975,-0.16521275214310716,5.176049995422363,5.613374996185303,0.051108277858479045,0.1144160577026919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,5.142749786376953,5.412000179290772,4.9629998207092285,5.317249774932861,643876000,6.229499816894531,1,NVDA,0.03373017307693371,0.04866381677189757,-0.01673530629120823,5.2574999809265135,5.53149995803833,-0.19979220417679544,0.1059602615006588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,5.724999904632568,6.316500186920166,5.701250076293945,6.229499816894531,1101644000,6.140500068664551,0,NVDA,0.17156426359022947,0.17002386402289438,0.03462878452377116,5.417049980163574,5.50174994468689,0.7109567680733557,0.11772063215132599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,6.34499979019165,6.545499801635742,6.09149980545044,6.140500068664551,793432000,6.431000232696533,1,NVDA,-0.014286820907934095,0.19377882691991433,0.2506110508131676,5.63105001449585,5.499624967575073,-0.27977459142881,0.08310224673792624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,6.348499774932861,6.555500030517578,6.25,6.431000232696533,696108000,6.318250179290772,0,NVDA,0.04730887725487176,0.20945987209670514,0.18396473419625048,5.852400016784668,5.601949977874756,-0.1226620554754535,0.07750766887486867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,6.25,6.578000068664551,6.2170000076293945,6.318250179290772,638828000,6.639750003814697,1,NVDA,-0.01753227325860074,0.014246787864982124,0.24608032888927944,6.08730001449585,5.6316750049591064,-0.0822860820447402,0.06946964592462278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,6.383999824523926,6.64900016784668,6.339749813079834,6.639750003814697,602252000,6.590000152587891,0,NVDA,0.05088431375789759,0.08130444256451641,0.24707700199950522,6.351800060272216,5.804650020599365,-0.057254847940290676,0.06950300103850449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,6.679999828338623,6.885000228881836,6.443749904632568,6.590000152587891,949960000,6.076749801635742,0,NVDA,-0.0074927295753942635,0.024723979806899887,0.2811664463134451,6.423900127410889,5.920475053787231,0.5773463599954836,0.06582446700732458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,6.391250133514404,6.538249969482422,6.0320000648498535,6.076749801635742,656912000,6.386750221252441,1,NVDA,-0.07788320774933444,-0.038222667795997034,0.14283700387433296,6.411150074005127,6.021100044250488,-0.30848456777127453,0.07913072185597161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,6.105999946594238,6.400000095367432,6.057750225067139,6.386750221252441,675764000,6.097750186920166,0,NVDA,0.051014181879473375,-0.03810381150147235,0.025242862024242196,6.402300071716309,6.1273500442504885,0.028697907786735533,0.048160876822610325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,6.348999977111816,6.390749931335449,5.959750175476074,6.097750186920166,663212000,6.710000038146973,1,NVDA,-0.045249935306786226,-0.07469650292411878,-0.006961954444482554,6.3582000732421875,6.222750043869018,-0.018574531937185168,0.05148868004243462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,6.38100004196167,6.747000217437744,6.323249816894531,6.710000038146973,727884000,6.475749969482422,0,NVDA,0.10040585994160578,0.10420870649319336,0.043383578814372825,6.372250080108643,6.3620250701904295,0.09751331399311236,0.06235789024876261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,6.932499885559082,6.956250190734863,6.432499885559082,6.475749969482422,784520000,6.673749923706055,1,NVDA,-0.034910591256753665,0.013935060108320352,0.024927754634959554,6.349400043487549,6.386650085449219,0.07780910145023112,0.06385936699048822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,6.585249900817871,6.698750019073486,6.514999866485596,6.673749923706055,542444000,6.573750019073486,0,NVDA,0.030575602078018127,0.09446102564539682,0.0051206626562481095,6.468800067901611,6.439975070953369,-0.3085657472084842,0.06187109088091849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,6.800000190734863,6.822999954223633,6.510499954223633,6.573750019073486,525564000,6.746250152587891,1,NVDA,-0.01498406529698626,-0.020305516885080865,-0.0024658775626921203,6.5062000274658205,6.454250049591065,-0.031118419597230274,0.06213397393941389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,6.513750076293945,6.755000114440918,6.425000190734863,6.746250152587891,398408000,7.098750114440918,1,NVDA,0.026240750410937652,0.041771251882828375,0.11017408529341322,6.635900020599365,6.497050046920776,-0.24194198993842808,0.05159287444218513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,6.875,7.132999897003174,6.847249984741211,7.098750114440918,530948000,7.020999908447266,0,NVDA,0.0522512438584577,0.06368236682426565,0.1114807795080568,6.713650035858154,6.542950057983399,0.33267404268990575,0.051734101256405214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,6.929999828338623,7.104249954223633,6.884500026702881,7.020999908447266,366148000,7.367499828338623,1,NVDA,-0.01095266134745132,0.06803573121522732,0.15140825603310137,6.822700023651123,6.586050033569336,-0.3103882112749271,0.04626469213862455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,7.177000045776367,7.474999904632568,7.163750171661377,7.367499828338623,745620000,7.308000087738037,0,NVDA,0.04935193340117672,0.09208814700006607,0.09798804567119279,6.961450004577637,6.715125036239624,1.0363896566415765,0.034138039755514465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,7.449999809265137,7.471499919891357,7.173500061035156,7.308000087738037,539120000,7.176249980926514,0,NVDA,-0.008075974480749037,0.029477016365380138,0.12851795115278875,7.108300018310547,6.807250022888184,-0.276950725570666,0.028832696073639957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,7.181000232696533,7.337500095367432,7.131750106811523,7.176249980926514,449388000,6.737750053405762,0,NVDA,-0.018028202686065198,0.022112245335947023,0.07529500849822246,7.194299983978271,6.915100002288819,-0.1664416085472622,0.031005999561627667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,7.057750225067139,7.1192498207092285,6.677750110626221,6.737750053405762,735160000,7.153749942779541,1,NVDA,-0.06110432728600934,-0.08547672746602164,0.024947713840111962,7.12209997177124,6.917875003814697,0.6359137315638157,0.04076856067106274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,6.930749893188477,7.196750164031982,6.885000228881836,7.153749942779541,483356000,7.100249767303467,0,NVDA,0.06174166243574164,-0.021107025602984053,0.060403895641985894,7.148649978637695,6.9856750011444095,-0.34251591490287825,0.04585264154595849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,7.196000099182129,7.328499794006348,7.074999809265137,7.100249767303467,424160000,7.239749908447266,1,NVDA,-0.007478619731470126,-0.010590519257975273,0.0002112559025704286,7.095199966430664,7.028324985504151,-0.12246873939704894,0.041919096431644716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,7.090000152587891,7.2417497634887695,7.014999866485596,7.239749908447266,352328000,7.427000045776367,1,NVDA,0.01964721604389119,0.07450556210344361,0.031156530815049877,7.08154993057251,7.094924974441528,-0.16935118823085626,0.04208695333451324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,7.374750137329102,7.587500095367432,7.349999904632568,7.427000045776367,479388000,7.283999919891357,0,NVDA,0.0258641720635433,0.03819676465943922,0.008076039202455032,7.131699943542481,7.162999963760376,0.36062986762335103,0.03878219070753401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,7.574999809265137,7.605000019073486,7.278500080108643,7.283999919891357,442904000,7.46150016784668,1,NVDA,-0.01925408980794774,0.025879392783343613,-0.0032840951776874627,7.240949916839599,7.18152494430542,-0.07610536767712162,0.0394802289382207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,7.419250011444092,7.514500141143799,7.34375,7.46150016784668,379160000,7.307000160217285,0,NVDA,0.024368513166865835,0.03062954690474573,0.039749198770711924,7.3024999618530275,7.225574970245361,-0.1439228365514874,0.03947012603062045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,7.407249927520752,7.46150016784668,7.293000221252441,7.307000160217285,375916000,7.069499969482422,0,NVDA,-0.020706292857188502,-0.016157248528270052,0.08448667616035732,7.343850040435791,7.219525003433228,-0.00855575482645854,0.029731688671777532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,7.108749866485596,7.222499847412109,7.020999908447266,7.069499969482422,342096000,7.282249927520752,1,NVDA,-0.03250310462943806,-0.02944809895222167,-0.011777036375468342,7.309800052642823,7.195674991607666,-0.08996690750061187,0.024311112112342378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,7.021999835968018,7.296000003814697,7.021999835968018,7.282249927520752,317556000,7.343500137329102,1,NVDA,0.03009406025273753,-0.024023351376223023,0.02563292365507941,7.280850028991699,7.20627498626709,-0.07173425003507783,0.026777632807189682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,7.386750221252441,7.506750106811523,7.282249927520752,7.343500137329102,368896000,7.44474983215332,1,NVDA,0.008410890922168957,0.004995206830641585,0.014330637134410074,7.292750072479248,7.266849994659424,0.1616722719772261,0.02600404554872276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,7.423250198364258,7.550000190734863,7.385250091552734,7.44474983215332,323464000,7.621749877929687,1,NVDA,0.013787661596074363,0.053080113769117254,0.0023898998609872546,7.2894000053405765,7.295949983596802,-0.12315666204024978,0.02454154564697538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,7.584499835968018,7.685249805450439,7.532999992370605,7.621749877929687,373732000,7.8125,1,NVDA,0.023775150242378418,0.04662020032104519,0.04636874818133818,7.352349948883057,7.348099994659424,0.15540523829545183,0.024125209151441708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,7.693749904632568,7.818749904632568,7.659749984741211,7.8125,339216000,8.065500259399414,1,NVDA,0.025027077131285713,0.06386598405395794,0.0470414560420247,7.500949954986572,7.405375003814697,-0.09235494953603118,0.024206528851796843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
